Time (ms),Engagement (%)
83850,61
83903,61
83937,61
83992,60
84045,60
84079,60
84135,59
84186,59
84235,59
84265,59
84297,59
84328,59
84359,59
84390,58
84421,58
84462,58
84514,58
84551,58
84608,58
84647,58
84702,58
84736,57
84794,57
84840,57
84887,57
84927,57
84982,57
85029,57
85070,57
85122,57
85167,57
85217,57
85262,56
85303,56
85354,56
85402,56
85447,56
85494,56
85540,56
85587,56
85629,56
85681,56
85721,56
85770,56
85821,55
85864,55
85916,55
85960,55
86009,55
86054,55
86103,55
86149,55
86196,55
86243,55
86289,55
86336,55
86382,55
86427,55
86475,55
86523,55
86568,55
86614,55
86676,54
86722,54
86775,54
86816,54
86864,54
86910,54
86957,54
87004,54
87050,54
87097,54
87159,54
87222,54
87284,53
87331,53
87379,53
87394,53
87418,53
87475,53
87522,53
87569,53
87616,53
87663,53
87709,53
87755,53
87817,53
87863,53
87911,53
87959,53
88020,53
88084,53
88131,53
88192,53
88255,53
88318,53
88364,53
88411,53
88456,53
88504,53
88552,53
88597,53
88645,53
88690,53
88737,53
88783,53
88829,53
88876,53
88923,53
88971,53
89018,53
89064,53
89112,53
89159,53
89207,53
89253,53
89300,53
89342,53
89393,53
89440,53
89487,53
89532,53
89579,53
89626,53
89673,53
89719,53
89766,53
89813,53
89859,53
89905,53
89952,53
89999,53
90061,53
90108,53
90156,53
90203,53
90249,53
90295,53
90340,54
90390,55
90444,55
90485,56
90527,56
90580,56
90621,57
90671,58
90725,58
90761,58
90815,59
90869,59
90918,59
90965,59
91014,60
91058,60
91105,60
91151,60
91206,60
91259,60
91319,60
91363,60
91415,60
91461,60
91509,60
91557,60
91618,60
91666,60
91712,60
91758,60
91806,60
91851,60
91899,60
91945,60
91992,60
92039,60
92085,60
92132,60
92178,60
92225,60
92260,61
92310,61
92367,62
92407,62
92460,62
92506,62
92552,62
92599,62
92644,63
92692,63
92735,63
92785,63
92828,64
92877,64
92925,64
92971,64
93018,64
93065,64
93113,64
93159,65
93205,65
93244,65
93285,65
93330,65
93373,65
93424,65
93470,65
93516,65
93563,65
93610,65
93657,65
93703,65
93750,65
93811,65
93860,65
93903,65
93949,64
93984,64
94037,64
94077,64
94125,64
94171,64
94218,64
94265,64
94312,64
94360,64
94406,64
94453,64
94501,64
94546,64
94594,64
94643,64
94684,64
94733,65
94780,66
94832,66
94871,67
94919,67
94966,67
95028,68
95078,68
95125,68
95170,68
95215,68
95262,68
95310,68
95356,68
95404,68
95451,68
95497,68
95543,68
95573,68
95620,68
95667,68
95713,68
95745,68
95777,68
95806,68
95853,68
95900,68
95946,68
95994,68
96028,68
96084,69
96119,69
96150,69
96188,69
96244,69
96276,69
96310,69
96357,69
96413,69
96461,69
96508,69
96555,69
96602,69
96648,69
96696,69
96742,69
96788,69
96836,69
96881,69
96929,69
96975,69
97022,69
97068,69
97114,69
97161,69
97208,69
97255,69
97302,70
97347,70
97395,70
97442,70
97489,70
97537,70
97581,70
97629,70
97678,70
97725,70
97772,70
97817,70
97863,70
97908,70
97955,70
98002,70
98048,70
98097,70
98142,70
98189,70
98235,69
98284,68
98330,68
98376,68
98423,68
98470,68
98517,68
98564,68
98610,68
98652,68
98700,67
98750,67
98797,67
98843,67
98890,67
98935,67
98982,67
99030,67
99077,67
99123,66
99169,66
99216,66
99268,66
99310,66
99358,66
99404,66
99450,65
99498,65
99544,65
99590,65
99639,65
99685,65
99732,65
99778,65
99831,65
99872,65
99918,65
99966,65
100014,65
100060,65
100108,65
100154,65
100199,65
100262,65
100293,65
100340,65
100371,65
100418,65
100470,65
100527,65
100588,64
100620,64
100650,64
100698,64
100729,64
100760,64
100805,64
100853,64
100900,64
100948,64
100979,64
101010,64
101056,64
101103,64
101150,64
101196,64
101243,64
101291,64
101336,64
101383,64
101429,64
101468,64
101519,64
101565,63
101604,63
101637,62
101685,61
101742,61
101790,61
101837,61
101884,61
101930,61
101976,61
102023,61
102070,61
102117,61
102163,61
102209,61
102256,61
102303,61
102350,61
102391,61
102443,61
102492,61
102538,61
102584,61
102630,61
102678,61
102724,61
102770,61
102818,61
102865,61
102903,61
102949,61
103003,60
103050,60
103097,60
103143,60
103189,60
103236,60
103282,60
103328,60
103375,60
103437,60
103484,60
103530,60
103577,60
103624,60
103670,60
103718,60
103764,60
103812,60
103860,60
103906,60
103952,60
103996,62
104045,63
104093,64
104140,65
104182,66
104223,67
104261,67
104295,67
104354,68
104389,68
104438,69
104478,69
104519,69
104571,70
104619,70
104665,70
104712,70
104759,70
104791,70
104823,70
104854,70
104887,70
104918,70
104965,70
105012,70
105043,70
105089,70
105137,70
105190,70
105229,70
105260,70
105291,70
105338,70
105384,70
105429,70
105476,70
105522,70
105571,70
105616,70
105663,70
105712,70
105757,70
105805,70
105851,70
105898,70
105944,70
105991,70
106039,70
106086,70
106131,70
106173,70
106222,69
106260,69
106304,69
106350,69
106391,69
106444,69
106488,69
106537,69
106581,69
106629,69
106675,69
106722,69
106764,68
106832,68
106876,68
106925,68
106972,68
107014,68
107065,68
107111,68
107158,68
107205,67
107247,67
107278,67
107325,67
107375,67
107421,67
107470,67
107516,67
107566,67
107609,67
107656,67
107702,67
107749,67
107796,67
107859,67
107903,66
107951,66
107997,66
108044,66
108091,66
108134,66
108169,66
108217,66
108263,66
108308,66
108356,66
108419,66
108480,66
108511,66
108558,66
108591,66
108620,66
108651,66
108682,66
108719,66
108765,65
108813,65
108868,65
108914,65
108960,65
109008,65
109056,65
109102,65
109149,65
109196,65
109242,65
109289,65
109335,65
109382,65
109425,65
109475,65
109524,65
109569,65
109616,65
109663,65
109709,65
109757,65
109790,65
109830,64
109882,64
109928,64
109977,64
110024,64
110069,64
110115,64
110161,64
110208,64
110253,64
110300,64
110347,64
110393,64
110441,64
110486,64
110532,64
110579,64
110627,64
110674,64
110720,64
110767,64
110814,64
110861,64
110909,64
110955,64
110996,64
111048,64
111093,64
111139,64
111186,64
111233,64
111279,64
111327,64
111373,63
111434,63
111480,63
111527,63
111576,63
111622,63
111669,63
111716,63
111763,63
111810,63
111857,63
111903,63
111934,63
111981,63
112030,63
112076,63
112123,63
112171,63
112217,63
112264,63
112312,63
112359,63
112406,63
112469,63
112517,63
112563,63
112609,63
112653,63
112702,63
112748,63
112795,63
112845,63
112889,64
112932,65
112966,65
113013,66
113061,66
113109,66
113150,67
113191,67
113231,67
113278,67
113332,67
113388,68
113436,68
113479,68
113513,68
113574,68
113620,68
113650,68
113693,68
113744,68
113791,69
113838,69
113879,69
113931,69
113978,69
114025,69
114057,69
114088,69
114134,69
114165,69
114213,69
114258,69
114305,69
114348,69
114398,69
114437,70
114492,70
114540,70
114586,70
114633,70
114680,70
114728,70
114774,70
114822,70
114854,70
114885,70
114931,70
114978,70
115023,70
115069,70
115115,70
115163,71
115198,71
115257,71
115293,71
115349,71
115391,71
115439,72
115480,72
115533,72
115582,72
115630,72
115676,72
115722,72
115769,72
115816,72
115863,72
115911,72
115957,72
116003,72
116051,72
116098,72
116144,72
116191,72
116236,72
116299,73
116347,73
116389,73
116437,73
116501,73
116548,73
116590,73
116636,74
116703,74
116749,74
116797,74
116845,74
116893,74
116940,74
116987,74
117033,74
117081,74
117127,74
117173,74
117218,74
117266,74
117312,74
117358,74
117420,74
117476,74
117514,74
117559,74
117607,74
117654,74
117700,74
117746,74
117793,74
117840,74
117870,74
117901,74
117933,74
117965,74
117996,74
118058,74
118089,74
118119,74
118150,74
118183,74
118215,74
118246,74
118292,74
118323,74
118354,74
118385,74
118432,74
118479,74
118510,74
118541,74
118573,74
118613,75
118651,75
118683,75
118730,75
118777,75
118825,75
118871,75
118919,75
118966,75
119011,75
119058,75
119089,75
119135,75
119168,75
119199,75
119230,75
119276,75
119308,75
119338,75
119369,75
119401,75
119442,75
119495,75
119526,75
119571,75
119618,75
119663,75
119711,75
119757,75
119804,75
119851,75
119898,75
119945,75
119993,75
120039,75
120086,75
120131,75
120178,75
120224,75
120270,75
120319,75
120365,75
120411,75
120453,75
120505,75
120552,75
120597,75
120643,75
120689,75
120736,75
120782,75
120829,75
120876,75
120923,75
120970,75
121016,75
121062,75
121109,75
121155,75
121202,75
121246,75
121293,75
121355,75
121403,75
121435,75
121481,75
121528,75
121558,75
121589,75
121637,75
121683,75
121730,75
121778,75
121824,75
121871,75
121903,75
121933,75
121964,75
122012,75
122042,75
122089,75
122120,75
122152,75
122183,75
122213,75
122259,75
122306,75
122354,75
122400,75
122432,75
122463,75
122494,75
122540,75
122572,75
122604,75
122636,75
122667,75
122698,75
122744,75
122790,75
122836,75
122882,75
122928,75
122975,75
123022,75
123068,75
123115,75
123162,75
123209,75
123257,75
123318,75
123365,75
123410,75
123457,75
123506,75
123552,75
123598,75
123645,75
123692,75
123739,75
123786,75
123832,75
123879,75
123925,75
123971,75
124018,75
124065,75
124110,75
124157,75
124206,75
124252,75
124298,75
124346,75
124393,75
124440,75
124564,75
124609,75
124657,75
124702,75
124749,75
124797,75
124843,75
124891,75
124939,75
124985,75
125031,75
125079,75
125124,75
125172,75
125219,74
125281,74
125328,74
125374,74
125420,74
125476,74
125514,74
125566,74
125609,74
125670,73
125716,73
125762,73
125825,73
125873,73
125919,73
125966,73
126013,73
126059,73
126121,73
126166,72
126198,72
126230,72
126275,72
126321,72
126368,72
126416,72
126461,72
126509,72
126550,72
126603,72
126635,72
126667,72
126699,72
126729,72
126761,72
126799,72
126838,72
126869,72
126917,72
126963,71
127010,71
127057,71
127088,71
127119,71
127152,71
127200,71
127261,71
127309,71
127341,71
127388,71
127434,71
127468,71
127512,71
127559,71
