Time (ms),Engagement (%)
76456,53
76507,53
76554,53
76600,53
76645,53
76690,52
76736,52
76788,52
76834,51
76881,51
76929,51
76974,51
77021,51
77067,51
77113,51
77159,51
77199,51
77238,51
77283,51
77329,51
77375,51
77423,51
77471,51
77517,51
77565,51
77611,51
77658,51
77705,51
77751,51
77797,51
77844,51
77893,51
77940,51
77985,51
78032,51
78078,51
78129,51
78173,51
78213,51
78249,51
78296,51
78343,51
78389,51
78436,51
78483,51
78529,51
78576,51
78624,51
78669,51
78717,51
78764,51
78810,51
78857,51
78888,51
78917,51
78948,51
78980,51
79012,51
79043,51
79075,51
79122,51
79151,51
79183,51
79229,51
79275,51
79323,51
79355,51
79386,51
79417,51
79448,51
79480,51
79510,51
79557,51
79589,51
79637,51
79668,51
79698,51
79745,51
79792,51
79837,51
79885,51
79930,51
79977,51
80024,51
80070,51
80117,51
80163,51
80210,51
80258,51
80304,51
80350,51
80397,51
80444,51
80491,51
80536,51
80583,51
80629,51
80691,51
80737,51
80784,51
80830,51
80876,51
80921,51
80967,51
81013,51
81059,51
81090,51
81121,51
81152,51
81184,51
81231,51
81262,51
81309,51
81341,51
81372,51
81419,51
81450,51
81480,52
81514,52
81560,52
81592,52
81637,52
81668,52
81717,52
81747,52
81777,52
81809,52
81838,52
81870,52
81901,52
81934,52
81979,52
82010,52
82058,52
82088,52
82135,52
82167,52
82198,52
82244,52
82292,52
82339,52
82384,52
82431,52
82478,52
82524,52
82570,52
82617,52
82656,52
82712,52
82760,53
82792,53
82827,53
82883,53
82929,53
82985,54
83036,54
83081,54
83122,55
83169,55
83207,55
83254,55
83296,55
83349,55
83395,55
83443,55
83487,55
83535,55
83581,55
83628,55
83675,55
83720,55
83767,55
83815,55
83863,55
83911,55
83956,55
84004,55
84050,55
84096,55
84144,55
84185,55
84234,55
84282,55
84330,55
84378,55
84424,54
84470,54
84516,54
84578,54
84625,54
84680,54
84722,54
84762,53
84808,53
84840,53
84886,53
84919,53
84950,53
85012,53
85050,53
85089,53
85121,53
85152,53
85184,53
85230,53
85262,53
85292,53
85323,53
85368,53
85414,53
85462,53
85507,53
85554,53
85601,53
85648,53
85695,53
85742,53
85788,53
85836,53
85882,53
85929,53
85974,53
86021,53
86067,53
86115,53
86162,53
86208,53
86253,53
86299,53
86346,53
86392,53
86439,53
86487,53
86532,53
86581,53
86627,53
86674,53
86720,53
86766,53
86814,53
86860,53
86906,53
86954,53
87001,53
87047,53
87092,53
87139,53
87186,53
87249,53
87295,53
87325,53
87356,53
87387,53
87418,53
87449,53
87481,53
87511,53
87542,53
87589,53
87635,53
87682,53
87729,53
87775,53
87823,53
87854,53
87900,53
87947,53
87992,53
88039,53
88086,53
88132,53
88178,53
88219,53
88272,53
88318,53
88366,53
88411,53
88457,53
88503,53
88550,53
88596,53
88643,53
88690,53
88739,53
88786,53
88833,53
88879,53
88926,53
88972,53
89019,53
89068,53
89115,53
89160,53
89207,53
89254,53
89301,53
89362,53
89409,53
89456,53
89503,53
89550,53
89597,53
89643,53
89690,53
89738,53
89784,53
89831,53
89877,53
89923,53
89970,53
90017,53
90062,53
90109,53
90157,53
90202,53
90249,53
90296,53
90344,53
90389,53
90435,53
90468,53
90513,53
90561,53
90607,53
90653,53
90685,53
90731,53
90777,53
90809,53
90840,53
90871,53
90902,53
90936,54
90985,55
91032,56
91081,57
91121,58
91154,59
91200,59
91235,60
91281,61
91330,62
91378,62
91425,62
91467,63
91524,63
91560,63
91601,64
91643,64
91690,64
91743,64
91776,65
91811,65
91867,65
91904,65
91961,65
92008,65
92054,65
92102,65
92147,65
92195,65
92242,65
92288,65
92335,65
92382,65
92428,65
92475,65
92520,65
92567,65
92614,65
92661,65
92707,65
92755,65
92800,65
92847,65
92894,65
92939,65
92987,65
93032,65
93080,65
93126,65
93172,65
93213,65
93256,65
93297,65
93344,64
93389,64
93435,63
93483,63
93530,63
93585,63
93621,63
93666,62
93712,62
93759,62
93805,62
93852,62
93897,62
93944,62
93991,62
94039,62
94083,62
94130,62
94176,62
94216,62
94264,62
94314,63
94363,63
94410,63
94456,63
94504,63
94549,63
94597,63
94644,63
94691,63
94731,62
94784,62
94832,62
94878,62
94924,62
94972,62
95017,62
95065,62
95112,62
95160,62
95207,62
95252,62
95298,62
95344,62
95391,62
95438,62
95484,62
95531,62
95577,62
95624,62
95671,62
95716,62
95763,61
95809,60
95856,59
95888,59
95933,59
95965,59
95995,59
96026,59
96058,59
96090,59
96121,59
96151,59
96183,59
96229,59
96275,59
96308,59
96339,59
96371,59
96402,59
96449,59
96479,59
96521,59
96568,59
96618,59
96665,59
96711,59
96758,59
96807,59
96852,59
96897,59
96943,59
96991,59
97037,59
97084,59
97131,59
97176,59
97218,59
97270,59
97316,59
97363,59
97410,59
97457,58
97504,58
97552,58
97599,58
97645,58
97693,58
97740,58
97786,58
97833,58
97894,58
97942,58
97988,58
98035,58
98081,58
98128,58
98175,58
98221,58
98267,58
98313,58
98359,58
98407,58
98454,58
98501,58
98549,58
98592,59
98640,60
98689,60
98736,61
98777,62
98808,62
98840,63
98873,64
98905,65
98953,66
99001,68
99042,69
99080,69
99120,70
99154,71
99201,72
99235,72
99295,72
99346,73
99386,73
99436,73
99464,74
99497,74
99545,74
99594,74
99639,74
99703,74
99750,74
99795,74
99829,74
99876,74
99920,74
99966,74
100012,74
100044,74
100090,75
100137,75
100168,75
100199,75
100245,75
100278,75
100309,75
100339,75
100370,75
100402,75
100434,75
100465,75
100495,75
100527,75
100573,75
100604,75
100651,75
100696,75
100743,75
100789,75
100836,75
100882,75
100920,75
100953,75
101024,75
101070,75
101117,76
101164,76
101209,76
101256,76
101301,76
101347,76
101395,76
101441,76
101488,76
101535,76
101582,76
101629,76
101675,76
101722,76
101769,76
101815,76
101863,76
101910,76
101956,76
102003,76
102050,76
102096,76
102144,76
102191,76
102237,76
102283,76
102330,76
102377,76
102423,76
102468,76
102516,76
102563,76
102608,76
102655,76
102701,76
102747,76
102779,76
102825,76
102856,76
102887,76
102918,76
102949,76
102981,76
103012,76
103042,76
103074,76
103106,76
103138,76
103169,76
103231,76
103263,76
103293,76
103325,76
103357,76
103388,76
103419,76
103448,76
103481,76
103512,76
103547,76
103605,76
103636,76
103666,76
103698,76
103743,76
103791,76
103823,76
103854,76
103901,76
103947,77
103984,77
104041,77
104087,77
104134,77
104181,77
104220,77
104274,77
104320,77
104366,77
104414,77
104449,77
104489,77
104534,77
104581,78
104626,78
104674,78
104722,78
104769,78
104816,78
104857,78
104894,78
104940,78
104986,78
105035,78
105080,78
105125,78
105171,78
105232,78
105264,78
105311,78
105358,78
105388,78
105435,78
105482,78
105511,78
105543,78
105574,78
105605,78
105636,78
105682,78
105729,78
105776,78
105822,78
105868,78
105916,78
105962,78
106008,78
106055,78
106101,78
106149,78
106195,78
106243,78
106289,78
106334,78
106382,78
106429,78
106475,78
106521,78
106568,78
106615,78
106662,78
106709,78
106755,78
106801,78
106849,78
106889,78
106942,78
106987,78
107035,78
107083,79
107130,79
107177,79
107223,79
107269,79
107318,79
107365,79
107411,79
107458,79
107504,79
107550,78
107594,78
107649,77
107688,77
107730,77
107765,76
107824,76
107859,76
107920,76
107951,76
108003,75
108059,75
108090,75
108121,75
108153,75
108184,75
108215,75
108262,75
108293,75
108325,75
108356,75
108388,75
108419,75
108451,75
108482,75
108513,75
108544,75
108574,75
108621,75
108653,75
108698,75
108736,75
108791,75
108838,75
108884,75
108920,75
108976,75
109023,75
109070,75
109117,75
109165,74
109212,74
109248,74
109303,74
109346,74
109387,73
109428,73
109464,73
109505,73
109546,73
109598,73
109645,73
109691,73
109738,73
109785,72
109831,72
109874,72
109924,72
109969,72
110016,72
110063,72
110110,72
110156,72
110204,72
110247,72
110283,72
110329,72
110376,72
110422,72
110471,72
110516,71
110564,71
110610,71
110656,71
110705,71
110752,71
110798,71
110846,71
110893,71
110939,71
110985,71
111032,71
111079,71
111124,71
111172,71
111218,71
111280,71
111326,71
111373,71
111420,71
111467,71
111514,71
111545,71
111606,71
111638,71
111670,71
111717,71
111764,71
111813,71
111859,71
111906,71
111952,71
111999,71
112045,71
112093,71
112140,71
112186,71
112233,71
112279,71
112326,71
112373,71
112421,71
112467,71
112498,71
112529,71
112560,71
112607,71
112638,71
112667,71
112699,71
112731,71
112761,71
112792,71
112824,71
112856,71
112886,71
112917,71
112948,71
112979,71
113024,71
113066,71
113118,71
113165,71
113211,71
113259,71
113304,71
113350,71
113399,71
113444,70
113491,70
113537,70
113584,70
113631,70
113676,70
113724,70
113768,70
113814,70
113862,70
113908,70
113952,70
114001,70
114049,70
114095,70
114142,70
114190,70
114236,70
114284,70
114331,70
114370,70
114408,71
114454,72
114496,73
114530,73
114579,74
114626,74
114674,75
114720,75
114767,76
114809,76
114846,76
114892,76
114944,76
114986,77
115033,77
115079,77
115127,77
115175,77
115220,77
115266,78
115312,78
115375,78
115421,78
115467,78
115514,78
115560,78
115591,78
115621,78
115652,78
115684,78
115715,78
115745,78
115777,78
115808,78
115838,78
115886,78
115917,78
115948,78
115980,78
116026,78
116071,78
116118,78
116165,78
116211,78
116253,78
116305,78
116352,78
116397,78
116444,78
116492,78
116538,78
116586,78
116633,78
116679,78
116727,78
116773,78
116820,78
116866,78
116914,78
116961,78
117007,78
117054,78
117100,78
117146,78
117184,78
117225,78
117264,77
117318,77
117365,77
117412,77
117459,77
117504,77
117551,77
117597,77
117644,77
117691,77
117736,77
117782,77
117829,77
117876,77
117922,77
117969,77
118015,77
118062,77
118110,77
118156,77
118203,77
118264,77
118311,77
118357,77
118403,77
118435,77
118483,77
118530,77
118576,77
118624,77
118670,77
118720,77
118768,77
118811,78
118859,78
118914,78
118949,78
118981,78
119013,78
119043,78
119073,78
119104,78
119137,78
119167,78
119198,78
119230,78
119278,78
119307,78
119338,78
119385,78
119431,78
119493,78
119540,78
119588,78
119633,78
119679,78
119725,78
119772,78
119818,78
119864,78
119910,78
119952,78
120004,78
120050,78
120099,79
120144,79
120191,79
120234,79
120283,79
120330,79
120375,79
120422,79
120468,79
120515,79
120563,79
120609,79
120656,79
120703,79
120750,79
120797,79
120842,79
120889,79
120935,79
120982,79
121013,79
121059,79
121106,79
121138,79
121186,79
