Time (ms),Engagement (%)
77407,69
77459,69
77506,69
77553,69
77598,69
77645,69
77693,69
77741,69
77787,69
77833,69
77870,70
77926,70
77973,70
78020,71
78061,71
78112,71
78158,71
78204,72
78251,72
78296,72
78344,72
78390,72
78435,72
78481,72
78542,72
78591,72
78639,72
78683,72
78730,72
78776,72
78823,73
78869,73
78917,73
78980,73
79041,73
79088,73
79134,73
79181,73
79226,73
79273,73
79307,73
79354,73
79414,73
79462,73
79508,73
79555,73
79603,73
79650,73
79696,73
79757,73
79804,73
79867,73
79913,73
79959,73
80000,73
80052,73
80098,73
80146,73
80192,73
80240,73
80287,73
80331,73
80378,73
80424,73
80472,73
80517,73
80564,73
80610,73
80657,73
80705,73
80750,73
80796,73
80844,73
80892,73
80938,73
80985,73
81032,73
81078,73
81126,72
81173,72
81219,72
81266,72
81314,72
81361,72
81408,72
81456,72
81501,72
81547,72
81595,72
81643,72
81689,72
81748,73
81790,73
81844,73
81891,74
81936,74
81982,74
82030,74
82080,74
82138,74
82186,74
82233,74
82280,74
82326,74
82371,74
82417,74
82463,74
82510,74
82557,74
82603,74
82648,74
82696,74
82743,74
82789,74
82839,74
82885,74
82932,74
82979,74
83042,74
83088,74
83136,74
83182,74
83245,74
83291,74
83336,74
83389,74
83430,73
83476,73
83539,73
83585,73
83628,73
83671,73
83716,73
83760,72
83808,72
83866,72
83926,72
83972,72
84019,72
84060,71
84110,71
84158,71
84205,71
84253,71
84302,71
84346,71
84383,70
84436,70
84486,70
84531,70
84579,70
84621,69
84672,69
84719,69
84762,69
84811,69
84859,69
84906,69
84953,69
84996,69
85046,69
85093,69
85139,69
85180,69
85230,69
85277,69
85323,69
85373,68
85422,68
85470,68
85509,68
85560,68
85606,68
85652,68
85703,68
85745,67
85791,67
85841,67
85886,67
85934,67
85981,66
86029,66
86080,66
86125,66
86172,66
86219,65
86265,65
86312,65
86357,65
86405,65
86453,65
86499,65
86542,65
86593,65
86639,65
86685,65
86733,65
86778,65
86823,64
86871,64
86919,64
86982,64
87043,64
87086,64
87136,64
87180,64
87228,64
87279,64
87337,64
87401,63
87446,63
87508,63
87559,63
87603,63
87649,63
87703,63
87757,63
87796,63
87851,63
87898,63
87957,62
87996,62
88052,62
88100,62
88146,62
88195,62
88256,62
88302,62
88348,62
88395,62
88442,62
88486,62
88524,62
88575,61
88621,61
88672,61
88717,61
88780,61
88828,61
88875,61
88921,61
88967,60
89014,60
89061,60
89108,60
89154,60
89201,60
89249,60
89283,60
89310,60
89341,60
89373,60
89430,60
89479,60
89540,60
89576,60
89638,60
89699,60
89763,60
89825,60
89885,60
89931,60
89979,60
90043,60
90104,60
90168,60
90232,60
90292,61
90355,61
90419,61
90468,61
90526,61
90576,61
90622,61
90686,61
90733,61
90779,62
90828,62
90875,62
90922,62
90973,62
91018,62
91066,62
91112,62
91175,62
91221,62
91267,62
91314,62
91361,62
91412,62
91455,62
91502,62
91548,62
91593,62
91655,62
91702,62
91750,62
91795,62
91843,62
91888,62
91936,62
91996,62
92060,62
92110,62
92157,62
92215,62
92261,62
92317,62
92365,61
92405,61
92461,61
92508,61
92548,61
92604,60
92651,60
92698,60
92745,60
92782,60
92837,60
92885,60
92931,60
92978,60
93025,60
93071,60
93118,60
93165,60
93211,60
93257,60
93304,60
93351,60
93397,60
93444,60
93490,60
93537,60
93584,60
93630,60
93676,60
93722,60
93769,60
93816,60
93864,60
93908,60
93957,60
94005,60
94052,60
94099,60
94146,60
94209,60
94256,60
94302,60
94348,60
94395,60
94437,60
94488,60
94532,60
94583,60
94628,60
94674,60
94722,60
94769,60
94817,60
94865,60
94910,60
94956,60
95006,60
95052,60
95100,60
95148,60
95193,60
95241,60
95286,60
95334,60
95381,60
95430,60
95470,60
95524,60
95573,60
95621,60
95667,60
95714,60
95759,60
95807,60
95853,60
95900,60
95945,60
95992,60
96038,60
96085,60
96132,60
96178,60
96225,60
96271,60
96318,60
96363,60
96410,60
96451,60
96505,60
96552,60
96599,60
96646,60
96693,60
96739,60
96787,60
96834,60
96881,60
96928,60
96974,60
97020,60
97065,60
97114,60
97160,60
97206,60
97255,60
97304,60
97351,60
97398,60
97444,60
97492,60
97539,60
97587,60
97635,60
97683,60
97730,60
97777,60
97811,60
97859,60
97908,61
97958,61
98007,62
98057,62
98105,62
98149,62
98187,62
98246,62
98291,62
98327,63
98359,63
98421,63
98472,63
98527,63
98574,63
98620,63
98666,63
98714,63
98758,63
98805,63
98852,63
98899,63
98945,63
98991,63
99039,63
99086,63
99131,63
99178,63
99223,63
99272,63
99318,63
99363,63
99412,63
99460,63
99506,63
99551,63
99598,63
99645,63
99706,63
99752,63
99799,63
99846,63
99892,63
99939,63
99992,64
100030,64
100077,64
100124,64
100171,64
100233,64
100280,64
100341,64
100389,64
100445,64
100496,64
100530,64
100577,64
100638,64
100716,64
100763,64
100807,64
100855,65
100903,65
100949,65
100995,65
101040,65
101088,65
101135,65
101189,65
101240,65
101287,65
101334,65
101387,65
101442,65
101494,65
101542,65
101580,65
101633,66
101680,66
101723,66
101774,66
101822,66
101868,66
101914,66
101960,66
102007,66
102054,66
102100,66
102146,66
102191,66
102239,66
102287,66
102332,66
102378,66
102425,66
102468,66
102521,66
102566,66
102613,66
102659,66
102708,66
102755,66
102803,66
102851,66
102898,66
102943,66
102990,66
103035,66
103081,66
103129,66
103176,66
103224,66
103269,66
103314,66
103362,66
103410,66
103457,66
103503,66
103551,66
103598,66
103646,66
103693,66
103740,66
103787,66
103834,66
103880,66
103927,66
103972,66
104019,66
104066,66
104111,66
104159,66
104206,67
104251,67
104303,67
104343,67
104391,67
104437,67
104485,67
104532,67
104578,67
104625,67
104678,67
104719,67
104766,67
104812,67
104874,67
104904,68
104936,68
104983,68
105030,68
105078,68
105124,68
105170,68
105217,68
105265,68
105312,68
105359,68
105406,68
105467,68
105527,68
105575,68
105608,68
105669,68
105717,68
105778,68
105825,68
105872,68
105917,68
105964,68
106010,68
106058,68
106105,68
106151,68
106198,68
106243,68
106304,68
106353,68
106399,68
106439,68
106484,68
106534,68
106600,69
106648,69
106695,69
106741,69
106782,69
106832,69
106879,69
106927,69
106974,69
107024,69
107066,69
107112,69
107159,69
107204,69
107249,69
107295,69
107348,70
107391,70
107438,70
107484,70
107531,70
107578,70
107625,70
107672,70
107720,70
107766,70
107811,70
107859,70
107918,69
107952,69
107999,69
108047,69
108093,69
108155,69
108200,69
108233,69
108279,69
108326,69
108388,69
108450,69
108498,68
108559,68
108605,68
108653,68
108684,68
108762,68
108813,68
108870,68
108917,68
108964,68
109004,68
109053,68
109093,68
109151,68
109199,68
109247,68
109295,68
109343,68
109390,68
109454,68
109501,68
109548,68
109595,68
109641,68
109688,68
109736,68
109782,68
109829,68
109874,68
109921,68
109970,68
110016,68
110061,68
110108,68
110155,68
110202,68
110249,68
110296,68
110342,68
110388,68
110438,67
110484,67
110529,67
110576,67
110623,67
110654,67
110702,67
110750,67
110796,67
110841,67
110888,67
110949,67
110996,67
111041,67
111089,67
111137,67
111182,67
111230,67
111279,67
111325,67
111367,67
111408,67
111460,67
111512,67
111559,67
111608,67
111654,67
111702,67
111749,67
111811,67
111857,67
111904,67
111967,66
112028,66
112073,66
112135,66
112182,66
112229,66
112274,66
112322,66
112369,66
112417,66
112464,66
112511,66
112557,66
112605,66
112646,67
112699,68
112749,69
112797,69
112855,69
112900,70
112948,70
112995,70
113039,70
113089,70
113137,70
113183,70
113222,71
113271,71
113319,71
113369,71
113416,71
113462,71
113503,72
113558,72
113599,72
113650,72
113693,72
113741,72
113788,72
113835,72
113881,72
113928,72
113975,73
114021,73
114069,73
114116,73
114162,73
114209,73
114255,73
114301,73
114348,73
114397,73
114443,73
114490,73
114536,73
114583,73
114629,73
114671,73
114722,73
114769,73
114816,73
114861,73
114908,73
114955,74
115000,74
115052,74
115096,74
115142,74
115204,74
115250,74
115313,74
115373,74
115419,74
115464,74
115510,74
115556,74
115598,74
115650,74
115699,75
115745,75
115794,75
115840,75
115886,75
115932,75
115979,75
116040,75
116087,75
116133,75
116178,75
116224,75
116271,75
116317,75
116365,75
116411,75
116457,75
116505,75
116553,75
116600,75
116645,75
116690,75
116737,75
116784,75
116831,75
116878,75
116924,75
116971,75
117018,75
117064,75
117112,75
117159,75
117207,75
117253,75
117300,75
117343,74
117390,74
117439,74
117501,74
117546,74
117594,74
117641,74
117687,74
117733,74
117780,74
117827,74
117889,74
117937,74
117983,74
118030,74
118077,74
118138,74
118200,74
118247,74
118293,74
118340,74
118387,74
118432,74
118478,74
118520,74
118572,74
118619,74
118666,74
118714,74
118749,74
118797,74
118844,75
118892,75
118943,75
118992,75
119039,75
119083,75
119130,75
119177,75
119223,75
119271,75
119317,75
119365,75
119412,75
119458,75
119507,75
119567,75
119613,75
119659,75
119708,75
119754,75
119801,75
119847,75
119893,75
119940,75
119987,75
120034,75
120080,74
120126,74
120173,74
120221,74
120269,73
120311,73
120366,72
120407,72
120460,72
120513,72
120559,72
120608,71
120668,71
120715,71
120763,71
120815,71
120863,71
120905,71
120950,71
120989,71
121030,71
121079,71
121125,71
121175,71
121220,70
121281,70
121327,70
121383,70
121421,69
121483,69
121547,69
121599,69
121654,68
121699,68
121747,68
121794,68
121841,68
121902,68
121949,68
121997,68
122043,68
122106,67
122152,67
122193,67
122235,67
122292,67
122338,67
122379,67
122431,67
122472,67
122526,67
122566,67
122617,67
122664,67
122712,67
122760,67
122807,67
122855,67
122901,67
122947,67
122994,67
123036,67
123084,66
123125,66
123182,66
123219,66
123278,66
123326,66
123372,66
123433,66
123468,66
123529,65
123593,65
123640,65
123687,65
123741,65
123793,65
123832,65
123886,65
123925,64
123980,64
124029,64
124076,64
124120,64
124166,64
124212,64
124260,64
124306,64
124353,64
124400,64
124442,64
124494,64
124539,64
124586,64
124632,64
124678,64
124727,64
124765,64
124812,66
124860,67
124910,68
124957,69
124999,70
125044,70
125093,71
125156,71
125211,71
125257,71
125303,71
125349,71
125388,71
125436,71
125489,70
125532,70
125583,70
125629,69
125677,69
125722,69
125767,69
125814,68
125864,68
125911,68
125971,68
126018,68
126063,68
126110,68
126157,68
126204,68
126249,68
126297,68
126348,68
126390,69
126437,71
126485,71
126535,72
126579,72
126630,73
126680,73
126727,73
126765,74
126811,74
126862,74
126909,75
127043,76
127085,77
127124,77
127180,78
127222,78
127275,78
127318,79
127369,79
127416,79
127461,79
127501,79
127557,79
127603,79
127650,79
127698,79
127732,80
127781,80
127837,80
127883,80
127929,80
127972,80
128022,80
128067,80
128115,80
128161,80
128208,80
128253,80
128302,80
128349,80
128393,80
128441,80
128485,80
128535,80
128582,80
128627,80
128672,80
128717,80
128764,80
128811,80
128874,80
128921,80
128968,80
129021,81
129074,81
129120,81
129168,81
129215,81
129277,81
129324,81
129370,81
129416,81
129458,81
129510,81
129556,81
129603,81
129649,81
129695,81
129742,81
129789,81
129837,81
129884,81
129930,81
129990,81
130038,81
130084,81
130133,81
130178,81
130225,81
130272,81
130319,81
130365,81
130409,80
130453,80
130504,80
130552,80
130600,80
130647,80
130693,80
130742,80
130788,80
130835,80
130884,80
130944,80
130989,80
131036,80
131083,80
131129,80
131176,80
131222,80
131269,80
131315,80
131361,80
131408,80
131471,80
131518,80
131564,80
131610,80
131657,80
131703,80
131750,80
131797,80
131843,80
131889,80
131936,80
131983,80
132029,80
132077,80
132107,80
132153,80
132202,80
132248,80
132309,80
132356,80
132417,80
132461,80
132512,80
132558,80
132606,80
132647,81
132693,81
132741,81
132783,82
132837,82
132883,82
132928,82
132976,82
133024,82
133071,82
133117,82
133162,82
133209,82
133256,82
133303,82
133351,82
133395,82
133443,82
133489,82
133536,82
133584,82
133631,82
133679,82
133725,82
133770,82
133817,82
133865,82
133912,82
133959,82
134005,82
134052,82
134099,82
134146,82
134190,82
134237,82
134286,82
